"";"id";"module";"supermodule";"dim_1";"dim_2"
"2152";"Megf6";"20";"1";1,11995891168991;1,39334580850842
"2153";"Abhd2";"2";"1";1,19783166483322;4,85680339288952
"2154";"Fam83h";"30";"1";-1,59973728224358;4,37525651407483
"2155";"Pnpla2";"49";"1";2,75824383333603;-2,27768149423358
"2156";"Gm30613";"23";"1";-1,78405914768299;-3,51274731206653
"2157";"Ghr";"35";"1";-0,512247766700595;1,61616609049084
"2158";"Gm49835";"11";"1";2,13358381822983;-2,4572079424834
"2159";"Pomp";"32";"1";3,83951309755722;-0,307703042504764
"2160";"Irs2";"14";"1";1,41745022371689;3,96360299539807
"2161";"Tbca";"5";"1";3,75866345003524;0,669098352911496
"2162";"Scrn1";"28";"1";-0,13011583253464;-5,50308611440418
"2163";"H1f0";"11";"1";2,01999500826278;-2,23588755178211
"2164";"Stk17b";"1";"1";0,792194639000089;3,16543242883923
"2165";"Agfg1";"30";"1";-1,46068450376114;3,3881129975343
"2166";"Pawr";"17";"1";-1,98906733967087;-2,54602804231403
"2167";"Cacna1d";"13";"1";-1,25735106631836;-3,47630479383228
"2168";"Pabpn1";"8";"1";2,17287853792587;4,93102738809826
"2169";"Trp53";"5";"1";3,36059168413559;1,85447356653454
"2170";"Psmb10";"53";"1";2,16648319796005;1,32580420923474
"2171";"Tmem53";"38";"1";-0,278783287254184;-2,46314528035877
"2172";"Timm17a";"51";"1";2,04310968950668;5,38846108865979
"2173";"Snhg4";"8";"1";2,71695688799301;4,35590598535778
"2174";"Akirin2";"8";"1";1,85121515825668;4,9019765610719
"2175";"Dusp14";"2";"1";1,29257134035507;4,99173638773205
"2176";"Atp5md";"32";"1";4,19532564714828;-0,442681098458743
"2177";"Lsm4";"5";"1";3,76120928362289;0,0927154774689911
"2178";"Rgs16";"56";"1";-1,39139994546494;-1,77949496555088
"2179";"Mrps12";"36";"1";1,53314450815597;-1,79110225486515
"2180";"B3gnt8";"9";"1";-2,59934392139038;0,624577617170834
"2181";"Tkt";"32";"1";4,04797724321762;0,222412204268002
"2182";"Vdac1";"32";"1";4,15047291353622;-0,0994295124983551
"2183";"Rabgef1";"4";"1";-1,37240340873322;4,05360982370617
"2184";"Olfml2a";"39";"1";1,67244270876327;1,91731951189282
"2185";"Wdr26";"8";"1";1,81580141619125;4,34069583368542
"2186";"Sept7";"31";"1";-1,54696669742188;-6,74277117299793
"2187";"Pkp3";"2";"1";1,2513077600328;5,29118058634045
"2188";"Atp6v0e";"2";"1";1,46390083864608;5,45715043497326
"2189";"Manbal";"38";"1";-0,229039873329013;-2,7609246020293
"2190";"Sf3b6";"9";"1";-1,70710765883049;0,81205496740582
"2191";"Cbx4";"56";"1";-1,27229758664688;-1,69230582761524
"2192";"Rbm25";"45";"1";2,04476240709701;4,16645476770642
"2193";"Tsr1";"42";"1";-0,318076576438754;4,50916383219006
"2194";"Tubb4a";"44";"1";-2,09946212485155;-5,77036383199451
"2195";"Sertad2";"14";"1";1,47716811731735;3,91536710214856
"2196";"Edar";"6";"1";1,18783048227707;0,995045399191403
"2197";"Dpm3";"38";"1";0,401710305961759;-2,50770547437427
"2198";"Tmem106b";"22";"1";0,606670890602262;-2,81161930608509
"2199";"Rangap1";"25";"1";-0,383059229102939;4,20528743219616
"2200";"Armh4";"52";"1";-2,23201618656239;-3,73883798169849
"2201";"Ndc80";"41";"1";-5,14966484471878;1,60424396944287
"2202";"Atraid";"27";"1";3,35963705614486;-0,691205913302875
"2203";"Rnf11";"8";"1";1,9562592847673;4,38532922220471
"2204";"Cav2";"35";"1";-0,980769361701816;2,15997979593518
"2205";"Lpcat2";"9";"1";-2,07497889861187;1,04121968698742
"2206";"Myh9";"14";"1";1,48599556520858;4,36579415750744
"2207";"Gm15270";"44";"1";-1,82657455965599;-4,78806235837696
"2208";"Ifngr1";"39";"1";1,44116738871017;2,23465869379284
"2209";"Snhg11";"23";"1";-1,75884145065865;-3,27708246755359
"2210";"Rnf19a";"14";"1";1,39233258798996;3,97985980463269
"2211";"Boc";"10";"1";-1,00979288980088;-3,01901760148761
"2212";"Matn4";"20";"1";0,237261329445035;1,25388596010449
"2213";"Gbp2";"54";"2";-4,43486234113297;-1,9456529264426
"2214";"Srfbp1";"33";"1";-0,581744875160068;5,08050963831189
"2215";"Agpat5";"11";"1";2,13424376085678;-3,15772225904224
"2216";"Tmed10";"27";"1";3,09169367388168;-1,15598627376316
"2217";"Sppl2a";"7";"1";2,81964138582626;-3,26592423963306
"2218";"Tmem150c";"53";"1";1,35316113069931;1,53827974748852
"2219";"Cry1";"4";"1";-0,656150902953952;4,39486501169445
"2220";"Isg15";"54";"2";-4,28379198476395;-2,24966945695636
"2221";"Serpinb9";"13";"1";-0,867290343490451;-3,16662027883289
"2222";"Ndufaf4";"33";"1";-0,647745217529147;5,34624812555554
"2223";"Metap2";"5";"1";3,49688414171615;1,68603513193371
"2224";"Casz1";"35";"1";-0,892675365653842;1,91771457147839
"2225";"Ptges";"9";"1";-1,86437584027371;0,756073212149167
"2226";"Bex3";"5";"1";3,53376177385727;0,111466383459592
"2227";"Tex30";"25";"1";-0,0339502947004728;4,29732940149548
"2228";"Dnajc21";"8";"1";1,80585673883835;4,93303391885998
"2229";"Cks1b";"20";"1";0,941604648384244;1,51252410364392
"2230";"Smco4";"6";"1";0,828945909294278;0,0485054011368988
"2231";"Arl6ip1";"49";"1";3,19822910860458;-1,70501163053272
"2232";"Camk2n1";"24";"1";-2,13064313992581;0,418146585943723
"2233";"Trdc";"40";"1";-2,98191263839325;-0,046710277078128
"2234";"S100b";"28";"1";0,062555347236783;-5,81599762487171
"2235";"Pnck";"15";"1";-1,82330117687306;-4,31678369092701
"2236";"Itm2a";"7";"1";2,6671283586351;-3,28404357480762
"2237";"Knl1";"41";"1";-5,30905839368424;1,78181741190197
"2238";"Tmbim4";"49";"1";2,66053846910873;-2,33902576017139
"2239";"Erh";"8";"1";2,76439598635116;4,69773480844738
"2240";"F2r";"50";"1";-1,63539826437554;2,98899266672375
"2241";"Bcan";"28";"1";0,0356073720780916;-5,53289225148914
"2242";"Sap18";"8";"1";1,88695744112411;4,48969457102063
"2243";"Prex2";"28";"1";0,218853030952603;-5,48780586766956
"2244";"Nipa2";"2";"1";1,3666334493486;5,11437461328747
"2245";"Hspg2";"23";"1";-1,65893852278313;-3,6143079047179
"2246";"Fundc2";"5";"1";3,77021673754135;0,630431866171384
"2247";"Prmt1";"5";"1";3,33730486467758;1,0733186955476
"2248";"Gm49708";"6";"1";0,485378776344449;1,00411531877758
"2249";"Spry1";"21";"1";0,283000980171353;-0,742810005423999
"2250";"0610009B22Rik";"3";"1";1,03621796205917;-1,66469856548069
"2251";"Rpn2";"27";"1";3,17180231645981;-1,18430976021049
"2252";"Plau";"50";"1";-1,85125273033699;2,887495731833
"2253";"Scgb1c1";"40";"1";-4,04216739102921;-0,666636670110202
"2254";"Tmem251";"2";"1";1,69131949976364;5,17478177500012
"2255";"Tbx3";"15";"1";-1,38728841706833;-4,01450541066883
"2256";"Dctn2";"5";"1";3,7567541940538;0,291741227629208
"2257";"Lamtor5";"3";"1";0,89531711176315;-1,54202427911518
"2258";"Abt1";"42";"1";-0,308660473075717;4,93729541254284
"2259";"Slc9a3r1";"49";"1";2,83407620027939;-2,30155863809345
"2260";"Zfp52";"4";"1";-1,31533911391815;4,39359996271374
"2261";"Jak1";"14";"1";1,40870932176986;3,22404668283703
"2262";"Tmem204";"31";"1";-2,12579332604727;-6,92178537893055
"2263";"AI506816";"20";"1";0,797468696388394;1,70955440950634
"2264";"S100a14";"2";"1";0,554344926628263;5,17935702753308
"2265";"Nufip1";"33";"1";-0,521490658965915;5,14221188974621
"2266";"Ing1";"10";"1";-0,67481216355881;-2,22090282487628
"2267";"Rer1";"27";"1";3,43284872606674;-0,527133608338809
"2268";"Spryd3";"24";"1";-1,9621658766242;0,256901835920834
"2269";"Oaf";"46";"1";-0,939558352676242;-5,37838270711658
"2270";"Csf1r";"40";"1";-3,05835887357315;0,260785197737241
"2271";"Hist3h2a";"47";"1";0,540521178993375;-1,41527753519771
"2272";"Kif23";"41";"1";-5,2717897550734;1,87795755815747
"2273";"Churc1";"32";"1";3,73092297151962;-0,271680737016177
"2274";"Col5a3";"28";"1";0,0301699979631014;-5,77601578283069
"2275";"Polr2i";"47";"1";0,720673595222623;-1,28389666425941
"2276";"Pgpep1";"38";"1";-0,288524116721957;-2,77494719075916
"2277";"Me1";"40";"1";-2,95925172731003;-0,0431123023009063
"2278";"Scnn1g";"9";"1";-1,8008802340897;0,596708511831784
"2279";"Bcl9l";"11";"1";2,16256455019394;-3,03764894056079
"2280";"Rgs3";"57";"1";-2,21642063125691;-1,71836116361377
"2281";"Emd";"52";"1";-2,3351958946856;-3,32535531568286
"2282";"Tpd52";"51";"1";1,94771102503219;5,29944226694348
"2283";"Ptges3l";"34";"1";-2,27467280193886;-6,48094561147449
"2284";"Grin1os";"7";"1";3,13282135561386;-3,09260597276447
"2285";"Tcerg1";"8";"1";1,91666725710312;4,3884472603822
"2286";"Ptpn1";"14";"1";1,52411750391403;3,27175090265515
"2287";"Ank";"22";"1";0,829281364235074;-3,09283616590259
"2288";"Mxd4";"47";"1";0,0362882955400057;-1,67817559289691
"2289";"Dnajb6";"8";"1";1,87074640825668;4,93559358072522
"2290";"Gmds";"49";"1";2,90848568514267;-2,44482209729908
"2291";"Prss8";"35";"1";-1,03955897256455;2,05231449556591
"2292";"Ormdl3";"24";"1";-1,65828266307434;0,33354458761456
"2293";"Kcnc4";"9";"1";-1,81089336737713;0,582397794249081
"2294";"Vars";"53";"1";1,3670373304216;1,39797279787304
"2295";"Srpk3";"31";"1";-2,18568478092274;-6,57696964788196
"2296";"F2rl1";"4";"1";-1,03213145896515;4,39941737604382
"2297";"Il6";"31";"1";-2,04404814108929;-7,17503550100086
"2298";"Dgkg";"31";"1";-2,05275562718233;-7,11135103749988
"2299";"Eif2s1";"8";"1";2,2998826845018;5,15799472284558
"2300";"Lifr";"39";"1";1,58977535799423;1,97519109201672
"2301";"Mpz";"28";"1";0,187394653114469;-5,03261520910022
"2302";"Grap";"31";"1";-2,04735433250388;-6,14520409154651
"2303";"Fkbp2";"27";"1";3,62430695131698;-0,862931380150294
"2304";"Pofut2";"16";"1";-1,59582435652336;4,69077060175183
"2305";"Nt5c";"38";"1";-0,163930143562167;-2,58948042440174
"2306";"Lims1";"2";"1";1,6178541524736;5,26045749140027
"2307";"Wwtr1";"14";"1";1,27947929933944;4,25357911539319
"2308";"Sox2";"9";"1";-2,28120600744805;0,900004124166989
"2309";"Smarce1";"8";"1";1,83022287920395;4,96639678430798
"2310";"Fat1";"9";"1";-1,9096458063992;1,17849347543957
"2311";"Gm13056";"52";"1";-2,05502220928392;-3,55514552640674
"2312";"G6pdx";"40";"1";-2,68694456979355;0,213483905317807
"2313";"B3gnt2";"30";"1";-1,45265832110962;4,24480292749646
"2314";"Naa50";"45";"1";2,41350105837265;4,23384950113537
"2315";"Hspa4l";"29";"1";-1,21143444940171;2,85465643358471
"2316";"Oaz1";"5";"1";3,87398556307235;0,457791065695309
"2317";"1810037I17Rik";"13";"1";-0,875460828986972;-3,01292636441944
"2318";"Zc2hc1a";"13";"1";-0,733033622947543;-3,10043790387867
"2319";"Slc16a10";"29";"1";-0,871428336349338;2,98516128015759
"2320";"Nfat5";"14";"1";1,56146076754013;3,63422009897473
"2321";"Fam214b";"30";"1";-1,35946532651505;3,7592706437135
"2322";"Serpina3g";"39";"1";1,70081881121078;2,0256268734956
"2323";"Csnk2a2";"8";"1";2,13284376696029;4,87326381159069
"2324";"Ppp1ca";"5";"1";3,79630974367538;0,110388254644894
"2325";"Dmac1";"3";"1";0,093246494087369;-2,06493403959034
"2326";"A130010J15Rik";"50";"1";-1,83224683567604;2,81999227953198
"2327";"Rab6a";"8";"1";1,87688807085434;4,78388163995984
"2328";"Cdk6";"20";"1";0,882854972633512;1,90747163248303
"2329";"Edil3";"28";"1";0,0922422750321932;-5,72122910070179
"2330";"Lmnb1";"42";"1";-0,713365997520297;4,50628516626599
"2331";"Trpm3";"52";"1";-2,11711928561053;-3,80698087262867
"2332";"Ssr4";"5";"1";3,86463574007431;0,488571023466611
"2333";"Calm3";"13";"1";-0,515965189185946;-3,02707293081043
"2334";"Cyth2";"2";"1";1,67980984285751;5,18355081033947
"2335";"Tgfbi";"9";"1";-2,03289847761115;1,05464742136242
"2336";"Larp1";"8";"1";2,17864779070297;4,53132102442028
"2337";"Enc1";"13";"1";-1,38978424235901;-3,49973919439075
"2338";"Ctsz";"5";"1";3,03043774202743;0,373471235754514
"2339";"Fam13a";"7";"1";2,71439961031357;-3,17928292798755
"2340";"Slc25a25";"17";"1";-2,13424010142407;-2,32708432721851
"2341";"Col4a4";"15";"1";-1,46144112512192;-3,80943110036609
"2342";"Sbds";"2";"1";1,55855492189804;5,30301330042126
"2343";"Ubald1";"8";"1";1,9545023782579;4,68819043588879
"2344";"Nrp2";"57";"1";-2,22544900640568;-1,72218921231983
"2345";"Serpinb1a";"9";"1";-2,42008021041474;1,18285295915844
"2346";"Cebpa";"10";"1";-1,31763311788163;-2,63188293027637
"2347";"Spindoc";"4";"1";-1,34532275363526;4,16008899164441
"2348";"Slc20a1";"9";"1";-2,0515422703298;1,87529489946606
"2349";"Zfp703";"14";"1";1,37365797594467;4,11266562891247
"2350";"Gabpb1";"16";"1";-0,895113434043735;4,59184310388806
"2351";"Aurkb";"41";"1";-5,0549232618483;1,58468816232922
"2352";"Ereg";"17";"1";-2,23838325902542;-2,97367658662555
"2353";"Mrfap1";"5";"1";3,86582401827255;0,516919946196103
"2354";"Cox7a1";"40";"1";-3,4458779947432;-0,484526658532596
"2355";"Eif4g2";"8";"1";1,83487394884506;4,40422437143567
"2356";"Cd55";"7";"1";2,61647108629623;-3,20342114019153
"2357";"Kif1c";"22";"1";0,59288528994003;-3,10127093839405
"2358";"Hp1bp3";"7";"1";2,83742884233871;-3,06686081933734
"2359";"Mical1";"34";"1";-2,61773350402436;-6,64369776296375
"2360";"Rel";"14";"1";1,499906812462;4,03460929346325
"2361";"Ube2n";"8";"1";2,17083815172592;4,91894528818371
"2362";"Chmp2a";"27";"1";3,60186699465194;-0,382184827802158
"2363";"Gatd3a";"3";"1";0,780439649376065;-1,57229542183635
"2364";"Nid2";"39";"1";1,71694305971542;1,83261678171399
"2365";"Timm9";"33";"1";-0,565980996337741;5,34364793253186
"2366";"Gbp9";"39";"1";1,86717132166305;1,97542593431714
"2367";"Slc38a2";"14";"1";1,43803695276657;3,70487163019421
"2368";"Acss2";"7";"1";2,81345776155868;-3,324352050302
"2369";"Pea15a";"18";"1";2,6915800912706;-2,70292224931476
"2370";"Calhm2";"48";"1";-1,26145752832016;-6,73094608831165
"2371";"Khdrbs1";"8";"1";2,25966766909042;4,33654258203747
"2372";"Slc35a1";"11";"1";1,52892092302719;-2,54056038903949
"2373";"Xdh";"17";"1";-1,98051421098134;-2,73057916211841
"2374";"Ctnnb1";"9";"1";-1,96805263995847;1,73465917063
"2375";"Cfl2";"2";"1";1,65630320146957;4,93971297693493
"2376";"Nusap1";"41";"1";-5,33922311231217;1,8146311993623
"2377";"Rbm24";"17";"1";-1,68965339228234;-2,52981450605152
"2378";"Ndel1";"2";"1";1,52005604341903;4,73719975900891
"2379";"Sptbn1";"57";"1";-1,7866432027491;-1,25405594157932
"2380";"Creb3l2";"23";"1";-1,64427864119133;-3,2810023074126
"2381";"Lgi2";"24";"1";-1,26440462037644;0,780762767317319
"2382";"Ing2";"56";"1";-1,4325763241919;-1,85172983455417
"2383";"Nr2f2";"28";"1";0,124568019661099;-4,9246163611388
"2384";"Ildr1";"49";"1";2,81608942583481;-2,43343117284534
"2385";"Psma7";"5";"1";3,57568100527206;0,00962433767559512
"2386";"Uck2";"25";"1";-0,333900059905856;4,23051688623669
"2387";"Dnah11";"49";"1";2,52713755205551;-1,94333233880756
"2388";"Anapc11";"38";"1";-0,00971051618179608;-2,44305887269733
"2389";"Lsm12";"8";"1";2,44696453646103;4,7134680504823
"2390";"Dut";"6";"1";1,43581703737655;0,354449009420895
"2391";"Ube2m";"27";"1";3,5527484758226;-0,163493180749393
"2392";"Impact";"44";"1";-1,74135836526474;-4,53019168424366
"2393";"Tmem160";"13";"1";-0,58844741746506;-3,05264713811634
"2394";"Kras";"4";"1";-1,34452732965073;4,4623694176698
"2395";"Bst2";"54";"2";-4,29528805181107;-2,23311319398639
"2396";"Nadk";"40";"1";-2,99721642896256;0,0379438157105683
"2397";"Ntm";"48";"1";-1,07724436685166;-6,60629942464588
"2398";"Clu";"50";"1";-1,84092299207768;2,67934296083691
"2399";"Romo1";"27";"1";3,63838747576156;-0,459315145490146
"2400";"Rnf144a";"31";"1";-1,57857602402291;-6,75012829351184
"2401";"Akirin1";"2";"1";1,64118150309005;5,09490344476941
"2402";"Bri3";"51";"1";1,68621162012497;5,63054892969372
"2403";"Snhg8";"5";"1";3,72953775957504;1,31731150102856
"2404";"Pam16";"12";"1";1,19168571070114;-1,44423168349025
"2405";"Hey1";"7";"1";2,83149603441635;-3,28983166265247
"2406";"Smc2";"41";"1";-5,20033832952103;1,6811341996217
"2407";"Chp1";"49";"1";2,84784630373398;-2,50841429280994
"2408";"Slc25a17";"5";"1";3,67665937975326;0,872906779768491
"2409";"Ift20";"32";"1";3,9948175294725;-0,502715254304385
"2410";"Krt16";"2";"1";0,593428884300382;5,12426707697155
"2411";"Anxa5";"51";"1";1,61544731691757;5,54090497446301
"2412";"Sec11a";"5";"1";3,72907045916;0,702705955030942
"2413";"Il13ra1";"42";"1";-0,675211633888095;4,48522803735974
"2414";"Slc25a5";"32";"1";4,16723755434433;-0,505499566075778
"2415";"Knstrn";"41";"1";-5,4163312570723;2,02784988832715
"2416";"Galk1";"13";"1";-0,621888364997714;-3,05173041867969
"2417";"Aopep";"2";"1";1,23866823748031;4,83649394464734
"2418";"Ctnnal1";"4";"1";-1,02564879819474;4,14398190927746
"2419";"Trpc3";"31";"1";-2,16429993077835;-6,52232267904041
"2420";"Eppk1";"29";"1";-1,06428065463623;2,96042678308728
"2421";"D10Wsu102e";"6";"1";1,00204447344223;1,05442855310681
"2422";"Gde1";"49";"1";2,34620598390976;-2,42295780229328
"2423";"Sbno2";"14";"1";1,85888794496933;3,53621528101208
"2424";"Nos1";"9";"1";-2,11227988764366;0,85337827158215
"2425";"Fam71a";"7";"1";4,80944613054672;-3,4234948401427
"2426";"Cish";"14";"1";1,34926012590805;3,42854878854992
"2427";"Ppp1r18";"17";"1";-2,11276110574326;-2,98294606256244
"2428";"Esrra";"36";"1";2,21358707979599;-2,05953105735538
"2429";"Cdkn2c";"49";"1";2,54917791918197;-2,33939352082965
"2430";"Hnrnpu";"45";"1";2,22106102541366;4,06615445566418
"2431";"Hist1h2ap";"41";"1";-5,05510016843399;1,56579730463269
"2432";"Ltbp2";"7";"1";2,91411331728378;-3,23009517240284
"2433";"Arrdc4";"39";"1";1,59585956171432;2,05851266336682
"2434";"Kdm5b";"14";"1";1,76128343180099;4,08841655206921
"2435";"Gimap6";"31";"1";-1,56928544804177;-6,75075581121204
"2436";"Unc45a";"23";"1";-1,50457235738358;-3,46179893064258
"2437";"Ptger4";"39";"1";1,43856695726791;2,39773342561963
"2438";"Dnajc3";"49";"1";3,06697586611191;-1,69967922019718
"2439";"Hist1h3c";"41";"1";-5,03439279958329;1,61112329912426
"2440";"Plekha6";"13";"1";-1,06386705800614;-3,30981876897571
"2441";"Tmtc4";"11";"1";2,49588373735824;-3,18569257306812
"2442";"Peli1";"14";"1";1,83047059610763;4,22280738306286
"2443";"Ube2b";"8";"1";1,86802915171066;4,95977113199475
"2444";"Aplp2";"24";"1";-1,4474682466658;0,158995246412778
"2445";"Trio";"26";"1";-0,657685603347629;3,75846908045056
"2446";"Ccdc12";"27";"1";3,75468424395004;-0,55309602069614
"2447";"Nectin2";"14";"1";1,24417666033188;4,05462691736462
"2448";"Tmem171";"39";"1";1,038077150139;2,36625359010937
"2449";"Hey2";"28";"1";0,133459125312955;-5,65323736715076
"2450";"Hprt";"51";"1";1,77507237032333;5,45912835550549
"2451";"Mbp";"30";"1";-1,3400150792273;3,30377290201428
"2452";"Gm20186";"39";"1";1,40136293009201;2,37119004678967
"2453";"Tmem238";"49";"1";2,77517632082382;-1,79651161479709
"2454";"Tenm2";"20";"1";0,626554523262174;1,85156986665966
"2455";"Riok2";"33";"1";-0,529960836616366;4,93696305704358
"2456";"Usp46";"36";"1";1,62513187960067;-1,70597019243
"2457";"Ndufb2";"32";"1";3,96470669344345;-0,532646263120151
"2458";"Fmnl3";"35";"1";-1,04424491092285;2,13594529581311
"2459";"Gm13032";"13";"1";-1,09087296887955;-3,20405747937915
"2460";"Hivep2";"14";"1";1,33508733347336;4,37748000574353
"2461";"Hspb6";"44";"1";-1,86383260354122;-4,78567698049305
"2462";"Polr1d";"8";"1";2,46632889345566;4,60548589182141
"2463";"Ppp2r2a";"8";"1";1,7175901277391;4,48316571665051
"2464";"Ubxn4";"2";"1";1,53633907869735;5,13054559183361
"2465";"Tax1bp1";"14";"1";1,51098731592575;4,18644378137829
"2466";"Hmox1";"8";"1";1,89162281587997;4,36961982202771
"2467";"Sema3d";"23";"1";-1,56696804925522;-3,25339248227832
"2468";"Elf3";"9";"1";-2,10633234992346;0,988539194586301
"2469";"Hist1h2bc";"10";"1";-0,588663901534884;-2,88619973706958
"2470";"Tapbp";"53";"1";2,15092257097641;1,43168137026074
"2471";"Dpp6";"35";"1";-0,726693476882785;1,79994699907544
"2472";"Eci1";"36";"1";1,68918779924789;-1,73153939294574
"2473";"Tmem205";"36";"1";1,76858619287887;-1,66865309524295
"2474";"Duox1";"9";"1";-2,01028249008013;0,874956583502316
"2475";"Efna1";"14";"1";1,48968509272018;3,89902303171399
"2476";"Flnb";"25";"1";0,126569782051236;4,14388558817151
"2477";"Mlf1";"31";"1";-1,96250420376381;-6,74252655553577
"2478";"Frmd6";"2";"1";0,871920381340177;4,54583117914441
"2479";"Tmem256";"27";"1";3,32589605883041;-0,526201808927035
"2480";"Slc49a4";"29";"1";-0,946492757049411;3,41865775537732
"2481";"Scamp2";"30";"1";-1,56725349589905;3,86687037897351
"2482";"Samd4b";"2";"1";1,33823636606613;5,08680865717175
"2483";"Irf2bpl";"2";"1";1,02015856340805;5,10618350458386
"2484";"Oip5os1";"22";"1";0,571501050743253;-2,68962135362384
"2485";"Raly";"45";"1";2,29063442781845;4,01673409891369
"2486";"Hspa2";"37";"1";-0,983986820426791;-0,74057742404697
"2487";"Mrpl30";"5";"1";3,79890135363022;1,03534862947705
"2488";"Prnp";"15";"1";-1,07236709758362;-4,45645668554065
"2489";"Nradd";"6";"1";0,322188411506803;0,935159420492673
"2490";"Ube2d2a";"8";"1";2,00134209230819;4,63568780374768
"2491";"Arhgef10l";"18";"1";3,02184990480819;-2,83635094213245
"2492";"Vsnl1";"6";"1";0,750478540214688;0,884337281706357
"2493";"Fkbp1a";"51";"1";2,19467333391586;5,21326014948132
"2494";"Vldlr";"15";"1";-1,14929404422364;-3,87376191663501
"2495";"Ogfr";"51";"1";2,07584265306869;5,08627507639172
"2496";"Impdh2";"5";"1";3,52188089922348;1,1529085392976
"2497";"Card10";"4";"1";-1,08721872731766;3,83218810510876
"2498";"Fmo3";"40";"1";-2,96332630082688;0,322000121595883
"2499";"Gsr";"16";"1";-1,11271360084137;5,06409547281506
"2500";"Cnksr1";"30";"1";-1,36892190143189;3,63702390146496
"2501";"Sdhaf1";"3";"1";1,16122392252365;-2,23836412477252
"2502";"Yipf3";"22";"1";0,992998157295377;-2,30075516748188
"2503";"Cacna2d1";"44";"1";-2,03628257415911;-5,6443109755492
"2504";"Sned1";"17";"1";-1,75458943411431;-2,83646800565479
"2505";"G3bp1";"8";"1";2,48820761278549;4,93423650217297
"2506";"Ccl9";"7";"1";3,20805290773788;-3,12989165830371
"2507";"Csnk1a1";"45";"1";1,84473255709091;4,01967952203991
"2508";"Naxd";"27";"1";3,16772392824569;-1,34650454866645
"2509";"Lpin1";"10";"1";-0,722808326927035;-2,51400866555927
"2510";"Gulp1";"28";"1";0,0566294534532137;-4,6702161078429
"2511";"Clcc1";"11";"1";1,57502940729538;-2,46608676957843
"2512";"Cct8";"8";"1";2,84339598253647;4,61315629434826
"2513";"Zbtb10";"1";"1";0,253924165519864;2,99045560312512
"2514";"Por";"9";"1";-2,31726532742104;0,739636635305905
"2515";"Cetn3";"5";"1";3,62051371172348;0,268496131422543
"2516";"Asb6";"16";"1";-0,864368523803561;4,855997061255
"2517";"Fryl";"17";"1";-1,43855973645767;-2,82885017442462
"2518";"Cox20";"32";"1";3,90317658022323;-0,50986304330585
"2519";"Krtap3-2";"9";"1";-2,26784815951905;1,59968206835034
"2520";"Sort1";"18";"1";2,63342741564193;-2,59283509301898
"2521";"Dhrs7";"22";"1";1,10968760088363;-2,65662601041553
"2522";"Cdkn1b";"10";"1";-0,776231731620639;-1,37070512223003
"2523";"Bcl7c";"5";"1";3,41212156847397;0,862274503233456
"2524";"Zfp651";"23";"1";-1,57919731303772;-3,42274286794422
"2525";"Col18a1";"24";"1";-1,53710615202507;0,355665540220761
