"";"id";"module";"supermodule";"dim_1";"dim_2"
"426";"Adh1";"2";"1";-3,78353075706035;2,16488727401436
"427";"Vamp5";"8";"1";-2,54660192154914;-0,488192235720747
"428";"Mgp";"20";"1";0,447247221836744;-5,07717946697532
"429";"Coq10b";"14";"1";2,92847771919697;-1,17483535934746
"430";"Aldoc";"8";"1";-2,43859823071033;-0,562065278781049
"431";"Slc16a11";"18";"1";2,25721497810811;2,39259895156563
"432";"Tnfrsf21";"42";"1";-4,15809170924693;3,36294063399971
"433";"Tspan33";"8";"1";-2,58402182184726;-0,572577630770795
"434";"Ifitm2";"4";"1";0,0754231957289564;4,02677806686104
"435";"Son";"13";"1";-0,099875495066942;-2,19087997604667
"436";"Pcp4l1";"31";"1";2,80333848274678;-3,37176934410393
"437";"Pfn1";"4";"1";0,0685703305098402;4,17516883681954
"438";"G0s2";"17";"1";-1,85345535003215;-0,766687070620649
"439";"Stxbp6";"31";"1";2,46005816734761;-3,55994263817131
"440";"Atp5j2";"28";"1";1,52660460747212;4,52421363662422
"441";"Bckdk";"2";"1";-4,02969722472698;2,52451213668526
"442";"Ceacam1";"33";"1";3,58092828072041;-1,21092048813164
"443";"Neurl1a";"34";"1";3,03883977211445;1,70606073211373
"444";"Gpr37l1";"10";"1";-4,6759919377473;2,820819700467
"445";"Sval2";"10";"1";-4,55229811393291;2,89135726760567
"446";"Smim14";"2";"1";-3,57467661820918;2,48994144271553
"447";"Ndufa13";"28";"1";1,70195575035542;4,31491073440254
"448";"Atp6v1f";"28";"1";1,3798341301772;3,90755637954415
"449";"Gstt3";"2";"1";-3,09645511232883;2,80337032149971
"450";"Tmem14c";"58";"1";-1,48873429023296;3,71575054000557
"451";"Homer2";"2";"1";-3,57632069312602;1,88772758315743
"452";"Arl4c";"36";"1";2,11240287102193;-1,05392423797905
"453";"Sostdc1";"51";"1";-0,044279381861986;-5,28683677841484
"454";"Psmb8";"19";"1";-2,30197010957271;-0,346730863345258
"455";"Ldha";"26";"1";1,13213081634968;3,48339732955635
"456";"Ccn1";"14";"1";3,0601262596938;-1,76993147064506
"457";"Pfkp";"34";"1";2,92131705559224;1,5778039343232
"458";"Gm34006";"42";"1";-4,39904598914653;2,95988258193672
"459";"Mme";"8";"1";-2,40972779714137;-0,83247200180351
"460";"Mast4";"16";"1";1,94029803551167;-1,70201841522514
"461";"Tekt5";"10";"1";-4,57172016822368;2,71782859634102
"462";"Myl12b";"4";"1";0,112545445332228;4,07615360091866
"463";"Krt17";"20";"1";0,850474551090895;-5,06958690811455
"464";"Ccnd2";"20";"1";-0,0691590758469713;-4,97371903587639
"465";"Nme2";"4";"1";-0,350463673701586;4,74162467788399
"466";"Apoe";"52";"1";-0,99607901298076;-5,73852912117302
"467";"Cldn8";"26";"1";0,586944296726881;2,92739375899971
"468";"Tram1";"10";"1";-4,7151719781068;2,68936618636788
"469";"Cnn3";"36";"1";2,61655135429829;-0,77041784454643
"470";"Rabac1";"26";"1";0,609990790257155;3,20688709090889
"471";"Elf3";"25";"1";2,69131274498433;0,484861696469195
"472";"Fam25c";"42";"1";-4,37375800334484;2,9621132261628
"473";"Ssr4";"58";"1";-1,58534769736797;3,69022544692696
"474";"Tmem61";"18";"1";2,83993907249898;2,01117309402168
"475";"Anxa3";"31";"1";3,46565146721333;-3,11028567482292
"476";"Slc13a2";"8";"1";-2,65453890733987;-0,84054723907768
"477";"Sec11c";"58";"1";-1,46199910365611;3,73108943771065
"478";"Timp2";"2";"1";-3,38420669757396;1,51791938613594
"479";"Atp5o";"28";"1";1,74891991890401;4,21240314315499
"480";"Iscu";"26";"1";1,74540419853657;3,25189765762032
"481";"Dbndd2";"19";"1";-2,35234035574466;-0,314267312777631
"482";"Il34";"8";"1";-2,6839020478037;-0,800907289279096
"483";"Ppib";"26";"1";0,522256091007887;3,26165469955147
"484";"Tmbim4";"26";"1";1,20772929466694;3,08485969375313
"485";"Cdh3";"51";"1";0,159599259266554;-5,22753933597862
"486";"Cox7b";"28";"1";1,84739823616475;4,17043289016426
"487";"Wnt10a";"20";"1";0,279571726689039;-4,8839093797332
"488";"Ndufa11";"28";"1";1,76286263740986;4,33512862991036
"489";"Myc";"14";"1";2,46448035515278;-1,25130954910576
"490";"Edf1";"4";"1";0,12084026611775;4,64190181564034
"491";"Tsta3";"2";"1";-3,97076086722881;2,66627487014473
"492";"Map1lc3a";"33";"1";3,03559632576436;-0,256527101290815
"493";"Muc13";"1";"1";2,31962056435078;-4,2200750463134
"494";"Calm2";"28";"1";1,36392064369649;4,0324839002961
"495";"Col4a1";"52";"1";-1,03275661193401;-5,49125132490455
"496";"Srsf5";"33";"1";3,07139630592793;-0,868489896548383
"497";"Oser1";"14";"1";3,01674886024922;-1,25966182876884
"498";"Cnbp";"4";"1";-0,0207748862412585;4,17110523055733
"499";"Ramp1";"2";"1";-3,73324905358821;2,22239955733956
"500";"Gadd45g";"25";"1";2,90179868019551;0,00532563995064006
"501";"Fbp2";"47";"1";-4,93990139686138;2,61792930434883
"502";"Enpp3";"8";"1";-2,52945251785785;-0,946653520358198
"503";"Ccnl1";"49";"1";3,19697613991231;-1,7345420472747
"504";"B2m";"19";"1";-2,38407771312267;-0,285243665469282
"505";"Selenow";"4";"1";0,0961620358321058;4,09903606246651
"506";"Hmgb1";"4";"1";0,210397198567091;3,98701938461006
"507";"Uqcrq";"28";"1";1,86138196266621;4,21214183639229
"508";"Ccpg1";"34";"1";2,80543275154561;1,66831144164742
"509";"Klk1b16";"1";"1";2,40393014229268;-4,08353820968925
"510";"Cdc42ep5";"19";"1";-2,63336677872211;0,343003595578081
"511";"Nkd2";"8";"1";-2,24036775552303;-1,08478609253227
"512";"Eif3h";"4";"1";-0,256018206706346;4,60560783218086
"513";"Creb3l4";"10";"1";-4,47179989539653;2,71291049789131
"514";"Ndufb4";"28";"1";1,81456084526509;4,09396919082344
"515";"Atp5a1";"28";"1";1,81525082863301;4,06463798354805
"516";"Adgrf5";"34";"1";2,91790576256245;1,71655114959419
"517";"Tubb6";"14";"1";2,37265916145772;-1,1130992524749
"518";"Phgdh";"20";"1";0,234226181873976;-4,96078959633171
"519";"Ephx1";"19";"1";-2,19942609988719;-0,180794870150678
"520";"Park7";"4";"1";0,150948479542433;4,50662502120674
"521";"Atp5k";"28";"1";1,86391825951069;4,25920089553536
"522";"Prdx6";"4";"1";-0,181685254206957;4,43531116317452
"523";"Eif1b";"35";"1";2,02677436150044;2,32300170730293
"524";"Ndufc1";"28";"1";1,78380484856099;4,2884186155671
"525";"Rhob";"49";"1";3,44160838402241;-2,09783807922661
"526";"Abhd14b";"8";"1";-2,60652117454082;-0,417809163821333
"527";"Cstb";"33";"1";2,92480750359028;-0,830014383090131
"528";"Cxcl16";"25";"1";2,57186885155171;-0,230287706149213
"529";"Zfand5";"14";"1";3,22848410881489;-1,3760010354644
"530";"Tceal9";"27";"1";2,36777253426045;0,919791067349322
"531";"H2-T23";"26";"1";0,784802391895949;3,08677371810616
"532";"Eif1a";"33";"1";2,91935725487202;-0,947722112429731
"533";"Alas1";"19";"1";-2,31672079884082;-0,33865514923393
"534";"Lamp1";"26";"1";0,504699185261427;3,2254131681794
"535";"Pon2";"19";"1";-2,4101470264104;-0,0815183274871041
"536";"Atp6ap1";"30";"1";1,31787009514302;2,23313030074776
"537";"Eif6";"33";"1";3,09689946449727;-0,804771577609174
"538";"Spcs2";"58";"1";-1,50097446166545;3,68703540633858
"539";"Ehd4";"14";"1";2,92944283760518;-1,41879430939018
"540";"Snai2";"20";"1";0,535651877293287;-4,69716886211693
"541";"Pycard";"2";"1";-3,54342232667476;2,34251579116524
"542";"Cpne8";"34";"1";2,74709077156514;1,7279013044709
"543";"Rnh1";"26";"1";0,797086909184157;3,44910606216133
"544";"Srd5a1";"44";"1";3,88288064278096;-3,75041500259697
"545";"Bhlha15";"47";"1";-5,65204028808147;1,50481637786568
"546";"Srrm2";"13";"1";-0,0793920012620104;-2,00424352814018
"547";"Acaa2";"19";"1";-2,44900228106052;0,121859873043902
"548";"Pqlc1";"14";"1";3,14781852043599;-1,31190744568168
"549";"Tacstd2";"31";"1";3,35178799904317;-2,92330351997673
"550";"Atp5g3";"28";"1";1,80809636391133;4,14481529067696
"551";"Cst3";"26";"1";1,07731433189839;2,89225372146309
"552";"Rnf130";"26";"1";1,48297734535664;2,87743362258614
"553";"Pir";"8";"1";-2,47832302772075;-0,861584340823286
"554";"Psme1";"19";"1";-2,34055812679798;0,0144542105072807
"555";"Gm15417";"10";"1";-4,55128268920452;2,72442992995918
"556";"Kcnj8";"18";"1";2,71090169228047;2,26443084548653
"557";"Uqcrfs1";"28";"1";1,72133155144185;4,23988326858223
"558";"Fcgrt";"35";"1";2,10531993187398;1,90534862350167
"559";"Mia";"2";"1";-3,60231928550273;2,90179046462715
"560";"Cdc42";"26";"1";0,773797943958937;3,57096370528877
"561";"Hspa8";"14";"1";3,19414849556416;-1,52176920105278
"562";"Ndufb10";"28";"1";1,71377654350728;4,33948024581612
"563";"1810037I17Rik";"26";"1";1,29837699211568;3,35463413070381
"564";"Rassf1";"33";"1";2,87881560600728;-0,971347486270063
"565";"Tmem52";"41";"1";1,7462720421645;1,35412391494454
"566";"Gmds";"19";"1";-2,33999709807903;-0,477832471621626
"567";"Chmp4b";"33";"1";2,9858173874709;-0,438749467623823
"568";"Ndufb9";"28";"1";1,54445977486104;4,48028549026192
"569";"Mdh2";"28";"1";1,72945351875752;4,02811416457833
"570";"Sdcbp";"26";"1";0,974119618305861;3,45344432662667
"571";"Vsnl1";"20";"1";0,134307339558302;-5,07827058960258
"572";"Sfr1";"33";"1";2,96210618294209;-0,661795293582075
"573";"2410006H16Rik";"20";"1";-0,0265720339921129;-4,95876518417656
"574";"Cwh43";"41";"1";1,89027924812764;1,35139259170235
"575";"Cyb5r3";"19";"1";-1,95590029679805;0,164157236325152
"576";"Gstm2";"19";"1";-2,32584972702533;-0,082299863589399
"577";"Xist";"13";"1";0,0392639187666761;-1,75594249893486
"578";"Mpc1";"28";"1";1,84542746818989;4,0822885877961
"579";"Plaat3";"19";"1";-2,38303740345508;-0,414787923586958
"580";"Atp5mpl";"28";"1";1,61903138435811;4,46172794173897
"581";"Hnrnpk";"26";"1";0,45230098045796;3,75040038894356
"582";"Sparc";"52";"1";-1,05941002093822;-5,74516529370605
"583";"Selenof";"4";"1";-0,124832913508715;3,90510352920235
"584";"Bcap31";"26";"1";0,530847027668654;3,22803100417793
"585";"Dynll1";"4";"1";-0,157439038386644;4,70820411513985
"586";"Pnpla2";"26";"1";1,65159125603169;2,85969146560372
"587";"Tpd52l1";"2";"1";-3,77060727798015;2,44402583907784
"588";"Gstt1";"3";"1";-2,73899366543263;1,53934081863106
"589";"Slc9a3";"8";"1";-2,15399019443065;-1,05779091049492
"590";"Rsrp1";"13";"1";-0,197844311824144;-2,24177566696464
"591";"Kif5b";"27";"1";2,49224276817769;1,00564130614937
"592";"Kcnj16";"1";"1";2,41988654411763;-3,63178697754204
"593";"Vdac2";"28";"1";1,53100724495381;3,9717453367585
"594";"Ywhaq";"4";"1";0,271952345738112;3,91433414291085
"595";"Klk1b24";"1";"1";2,33908028877705;-3,82203427482902
"596";"Uqcr11";"28";"1";1,82161708153218;4,38219341109932
"597";"Gabarap";"4";"1";0,597966864475905;4,24861034225167
"598";"Fam189a2";"27";"1";2,03141160286397;1,46075805495918
"599";"Pakap.1";"18";"1";2,73815579689473;2,06577190231026
"600";"Gsta3";"8";"1";-2,47798945032627;-0,517309343112104
"601";"Sdc2";"2";"1";-3,537685737243;2,54844554732979
"602";"Ptms";"26";"1";1,38990445412129;3,41932090591133
"603";"Hsp90aa1";"49";"1";3,19743914879292;-1,61851326156914
"604";"Ube2s";"33";"1";3,41381116188496;-1,00759664703666
"605";"Marcks";"42";"1";-4,08224038802654;3,21016773055733
"606";"Nucb2";"47";"1";-5,02458624564678;2,44354614089668
"607";"Etv1";"55";"1";-5,81462459289104;1,25189861129463
"608";"Sgms2";"14";"1";3,00159926689595;-1,60415235687553
"609";"Atp6v1b1";"35";"1";1,56998391426533;2,31125530074776
"610";"Srsf2";"12";"1";0,618190482029616;-3,16391340423881
"611";"Msrb1";"2";"1";-3,69594334088832;2,29377540420235
"612";"Ndufa5";"28";"1";1,8589806107375;4,20218547652901
"613";"Egf";"1";"1";2,33372445381611;-4,34365156818687
"614";"Clu";"33";"1";3,6671089676711;-1,21229187179863
"615";"Mdfi";"36";"1";2,46618600166768;-0,891121064913862
"616";"Irgm1";"14";"1";2,66773505485982;-0,994105493319624
"617";"S100a13";"35";"1";2,0821456459853;2,69067081283272
"618";"Trim29";"20";"1";0,540538504490553;-5,03144959141075
"619";"Serinc2";"35";"1";1,82342238701314;2,28659995864571
"620";"Dad1";"58";"1";-0,825166389575304;3,82365878890694
"621";"Sumo2";"4";"1";0,122250988850294;4,19389900039376
"622";"Nbl1";"20";"1";0,0415772942396986;-4,88867286373436
"623";"Gna13";"27";"1";2,38430829323262;1,01002153228462
"624";"Pttg1ip";"33";"1";2,84454865730733;-0,786145364535444
"625";"Ctsz";"26";"1";1,14398236549824;3,1259725935334
"626";"Reep5";"26";"1";1,14027734077901;3,23050960372627
"627";"Ggh";"19";"1";-2,39828006946117;-0,326477205050581
"628";"Epha5";"19";"1";-2,78434199862749;-0,0214392297393013
"629";"Ndufs5";"28";"1";1,51347394264668;4,51966937850655
"630";"Retreg1";"33";"1";2,73238749779194;-0,97088113952934
"631";"Hhatl";"1";"1";2,26143880165547;-3,90207806755363
"632";"Sertad1";"14";"1";3,03656478203267;-1,60275903869926
"633";"Srxn1";"14";"1";2,92476029671162;-1,63819805313408
"634";"Ppargc1a";"31";"1";2,24622149742573;-3,19111267257988
"635";"Tubb4b";"33";"1";3,1037258652541;-0,788067495120161
"636";"Gipc2";"44";"1";3,68546290672749;-3,75043955971061
"637";"Ndufa6";"28";"1";1,49460120476216;4,44845851730049
"638";"Dpysl3";"18";"1";2,20794482506245;1,88461383651436
"639";"Gnb2";"4";"1";-0,116340682139696;4,52213844131172
"640";"Oat";"19";"1";-2,41890318714649;-0,145943795931928
"641";"Ggta1";"42";"1";-4,38254027091533;3,10857566665352
"642";"Gpx2";"4";"1";-0,0466840716508043;3,79170116256417
"643";"Ndufc2";"28";"1";1,42045779503316;4,37196525405586
"644";"Pebp1";"4";"1";0,0942284611555921;4,3300274259919
"645";"Hspa5";"33";"1";2,78876920021504;-0,467657720339887
"646";"H2afz";"4";"1";0,154962494740187;4,11458667586983
"647";"Unc13b";"1";"1";1,33189912117451;-3,17720118690788
"648";"Atp5g2";"4";"1";0,483918145069777;4,55389770339668
"649";"Ubd";"42";"1";-4,0960028620866;3,50009712051094
"650";"Cnih4";"26";"1";1,28758235252827;2,8992584593171
"651";"Pgrmc1";"26";"1";0,710200741657911;3,11170562575997
"652";"Kit";"15";"1";-1,76329462253124;-0,531968271029585
"653";"Csrnp1";"14";"1";3,04856820381611;-1,58217397857963
"654";"Map3k8";"25";"1";2,69196362770527;0,265661085354693
"655";"Pabpc1";"8";"1";-2,09053216897518;-0,993384038699262
"656";"Tkt";"31";"1";3,23472876823872;-3,26469627548515
"657";"Hnrnpa1";"33";"1";2,96978659904927;-0,668189679873579
"658";"Hnrnpa2b1";"13";"1";-0,168932005992235;-1,9198710076934
"659";"Parm1";"18";"1";2,30037684715718;1,70510371993721
"660";"Gmpr";"34";"1";3,00620074547261;1,93033584426583
"661";"Arrdc4";"42";"1";-3,75759856425792;3,48247321914376
"662";"Hspa1a";"49";"1";3,42247958458394;-2,1270529382354
"663";"Cftr";"34";"1";2,72282834328145;1,46949704955757
"664";"Ndufb11";"28";"1";1,51066537178486;4,43097671340645
"665";"Ginm1";"3";"1";-2,87597034894496;2,84633907149971
"666";"Eef2";"4";"1";-0,395261571040453;4,64156421493233
"667";"Clta";"4";"1";-0,0945668669846667;4,35609706710518
"668";"Top1";"36";"1";2,27828259743184;-1,16300789047539
"669";"Clcnkb";"41";"1";2,0018815544936;1,19056733916939
"670";"Ndufb1-ps";"28";"1";1,74259276665181;4,29481204818428
"671";"Eef1d";"4";"1";-0,197140977015795;4,51846965621651
"672";"Wnt5b";"8";"1";-2,62213936471015;-0,62169376541435
"673";"Moxd1";"20";"1";0,370570614704786;-5,0570141427642
"674";"Icam1";"20";"1";-0,0619845839646471;-4,84818462063133
"675";"Sys1";"2";"1";-3,34825114928752;2,78992542098702
"676";"Ucp2";"26";"1";2,01155610359639;2,84456046889961
"677";"Auts2";"13";"1";-0,218685910334886;-2,18231908012687
"678";"Fam174b";"47";"1";-5,05040483199626;2,48120006393135
"679";"Micos10";"28";"1";1,52919812477559;4,48621257613838
"680";"Ndufa1";"28";"1";1,82962842262715;4,15688690017403
"681";"Bcl3";"25";"1";2,48095841682881;0,19128927062691
"682";"A530053G22Rik";"10";"1";-4,52600018703014;2,78183635543526
"683";"Mpp6";"1";"1";2,16859717644185;-3,61031690765678
"684";"D8Ertd738e";"4";"1";0,466650679478346;4,49879440139473
"685";"Inpp5j";"1";"1";1,21006961143941;-3,10523668457329
"686";"Fads2";"8";"1";-2,39613907062084;-1,13729349304497
"687";"Pkp4";"27";"1";2,47048659599751;1,2656906492585
"688";"Tspan7";"8";"1";-2,57268945895702;-0,622508203280561
"689";"Ets2";"33";"1";2,85632605827778;-0,669926320803754
"690";"Shisa4";"41";"1";1,88352484978169;1,39553436111153
"691";"Crb3";"32";"1";2,29240460670918;0,397226656185992
"692";"Steap2";"34";"1";3,00677104271382;1,97247394393624
"693";"Hk2";"42";"1";-4,30177824222118;3,26853641341866
"694";"Bsnd";"34";"1";3,00105710304707;1,81869968246163
"695";"Krtcap2";"58";"1";-1,53801850997478;3,75532516311348
"696";"Vdac1";"28";"1";1,69094271934956;3,92779620956124
"697";"Map1lc3b";"4";"1";-0,328675791850389;4,63454135726631
"698";"Sub1";"33";"1";3,04866071022481;-0,567073499453657
"699";"Ppp1r14b";"28";"1";1,30754990852803;3,55067523788155
"700";"Txn1";"4";"1";0,017420008549391;4,15757068465889
"701";"Sh3bgrl2";"34";"1";2,91270633018941;1,60856279205025
"702";"Tesc";"28";"1";1,85721631325215;4,0508640653962
"703";"Stxbp5l";"1";"1";1,47709460533589;-3,27969709564506
"704";"Ndufb8";"28";"1";1,60796017921895;4,41598972152413
"705";"Cox17";"28";"1";1,79052300728291;4,14390930007637
"706";"Dmrt2";"34";"1";2,95810885704487;1,82574638198555
"707";"Eif3k";"4";"1";0,00058288849323862;4,36626323531807
"708";"Jam2";"35";"1";2,13222070015401;2,27148231338204
"709";"Neat1";"49";"1";3,18131537712544;-2,13857904602348
"710";"Blnk";"41";"1";2,04627461708516;1,04626306365669
"711";"F5";"44";"1";4,02017207420796;-3,83549514938652
"712";"Cldnd1";"36";"1";2,31610627449483;-0,923265134585493
"713";"Ddrgk1";"26";"1";0,520016148457228;3,23337634872139
"714";"Rhov";"8";"1";-2,46704505406886;-0,993783628237837
"715";"Pax9";"18";"1";2,67773433006734;2,02169879745186
"716";"Efna1";"33";"1";3,48333211220235;-1,39540258575737
"717";"Eepd1";"1";"1";1,81591649330586;-3,37619582344352
"718";"Tacc2";"1";"1";1,43409247673482;-3,23404661346733
"719";"Mir22hg";"36";"1";2,52801842964619;-0,538657819522016
"720";"Eef1g";"4";"1";-0,356676623454393;4,54574760268868
"721";"Cd82";"8";"1";-2,55242927395374;-0,497400438082807
"722";"Snrpg";"4";"1";-0,282892748942674;4,4395826704377
"723";"Hspb7";"34";"1";2,94225592888325;1,9709719068879
"724";"Ubl5";"4";"1";0,44612069405049;4,61685546706856
"725";"Rbx1";"4";"1";0,526072934040724;4,50444015334786
"726";"Pitx1";"17";"1";-1,89016251288921;-0,701095735324018
"727";"mt-Atp8";"56";"1";2,20726676262349;-6,56475824643432
"728";"Csf1r";"44";"1";3,89480490959614;-3,80483905006706
"729";"Atp5f1";"28";"1";1,56884045875996;4,19938358138741
"730";"Spcs1";"58";"1";-1,34705476485759;3,81642898391426
"731";"Gjb4";"20";"1";0,631001904377638;-4,74959031273186
"732";"Scnn1a";"41";"1";1,97448773659199;1,4649356253022
"733";"Bzw1";"36";"1";2,18711228645772;-0,820279752505415
"734";"Oxct1";"28";"1";1,8930644539687;3,83756240676583
"735";"Phlda1";"19";"1";-2,11617527925044;-0,110270177615278
"736";"Ctsd";"26";"1";1,55106540001362;3,01098331283272
"737";"Foxp1";"40";"1";0,442871764073073;-0,958932554019087
"738";"Arid5a";"25";"1";2,77016110695332;-0,0922996156340767
"739";"Agpat4";"20";"1";0,389916851887404;-4,91451219250023
"740";"Efemp1";"51";"1";0,0699092892500746;-5,33715573478996
"741";"Fam161a";"10";"1";-4,36310021602184;2,83400806258858
"742";"Myo1b";"34";"1";2,89504142082661;1,57103046249092
"743";"Pomp";"4";"1";0,490729048618971;4,43329700301827
"744";"C130026I21Rik";"31";"1";2,55704016960591;-3,51612011123955
"745";"Hnrnpa0";"33";"1";2,93951840675801;-0,687263166201704
"746";"Rbm39";"14";"1";3,07370324409932;-1,29425207306206
"747";"Atp6v1a";"18";"1";2,28127856529683;1,82672199081124
"748";"Elovl7";"41";"1";1,68879313744038;1,28715928863228
"749";"Tpm3";"33";"1";3,02088446892232;-0,74916187454521
"750";"Tmed5";"36";"1";2,32338900841206;-0,840575372470014
"751";"Gnai2";"26";"1";1,40540881432026;3,03387817214668
"752";"Gsto1";"44";"1";3,88001818932026;-3,71464697052299
"753";"Tgfb2";"31";"1";2,98380179680318;-2,30303803612053
"754";"Rab20";"25";"1";2,54367728508443;0,0222338087433647
"755";"Tcn2";"26";"1";1,53254218376607;2,77261146377266
"756";"Ndufab1";"28";"1";1,88258309639424;4,16785510848702
"757";"Ndufb6";"28";"1";1,77968783653706;3,97414859603585
"758";"Wnt11";"20";"1";0,540460303196608;-4,61017421413719
"759";"Ralgds";"25";"1";2,46667428291768;0,159713114010699
"760";"Hsp90b1";"18";"1";2,61081500328511;1,69032033752144
"761";"Edem2";"10";"1";-4,31429116450817;2,80608733962715
"762";"Bri3";"28";"1";1,31566329277485;3,84450992416085
"763";"Selenok";"26";"1";0,758723452458082;3,50981506179512
"764";"Hmgn3";"4";"1";-0,0167341681626452;4,50514205764473
"765";"Coa3";"58";"1";-1,77293781959087;3,34860595534981
"766";"Dnaja1";"14";"1";3,01887460030049;-1,4296743028289
"767";"Sbno2";"33";"1";2,93894763267964;-0,521831666720503
"768";"Marcksl1";"53";"1";-1,02843169890911;-6,0024783961898
"769";"Man2b1";"1";"1";2,15537638939351;-3,90771046806633
"770";"Car12";"17";"1";-1,75558625184566;-1,2510592095977
"771";"Ndufa7";"4";"1";0,698083355793654;4,33606799911202
"772";"Dhrs7";"3";"1";-2,70206746109396;1,6817553884858
"773";"Fam104a";"27";"1";2,29097314156026;1,13430436919869
"774";"Nrxn1";"46";"1";-0,122774407496752;-5,05269447494804
"775";"Foxq1";"31";"1";2,93856997765034;-2,33931771446525
"776";"Gmnn";"8";"1";-2,53638130449325;-0,88425651718437
