"";"id";"module";"supermodule";"dim_1";"dim_2"
"8405";"Eef2kmt";"3";"1";1,97077912759051;1,46105815499326
"8406";"Vipas39";"9";"1";3,20348698567614;0,194395199709145
"8407";"Parp4";"10";"1";2,09810525845751;-0,67571131855944
"8408";"Fem1a";"7";"1";2,96675664853319;-0,429996832914146
"8409";"Gsg1l";"7";"1";3,75243789624438;-1,65226119727591
"8410";"Zbtb8b";"15";"1";2,84731156300768;2,83066679566404
"8411";"Wdr82";"1";"1";-2,23067420054212;-0,0283419933984601
"8412";"Rpf2";"8";"1";-0,071589016206415;1,2413208636572
"8413";"Uso1";"9";"1";3,33035118054613;0,0255144986440814
"8414";"Ddx46";"1";"1";-1,57198565531507;-0,0502673235605084
"8415";"Arntl";"1";"1";-1,80212574530378;-0,613908573694023
"8416";"Lemd2";"1";"1";-1,74480824995771;0,293423548631874
"8417";"Ccdc115";"4";"1";2,92431814145312;1,34667803376218
"8418";"Uba7";"5";"1";1,55631524991259;-3,16227744490603
"8419";"Gm47400";"10";"1";1,7558863825725;-0,461480483121666
"8420";"Pym1";"8";"1";-1,62781863737837;1,14588095276853
"8421";"Osbpl5";"10";"1";2,47624523114428;-0,444681152410301
"8422";"Ccpg1os";"3";"1";2,12968213032946;1,19335819809934
"8423";"Acad8";"3";"1";2,22292334508166;2,1441061648657
"8424";"Slc7a11";"2";"1";-4,39667814303175;-1,47332277864912
"8425";"Ttc33";"3";"1";2,04719311665758;1,06754519074461
"8426";"Rab11fip5";"10";"1";1,20221669148668;0,0524128827383197
"8427";"Lgals4";"13";"1";0,758866435997336;-0,558769866533073
"8428";"Utrn";"1";"1";-1,52613752413526;-0,767590269155296
"8429";"Zfp868";"6";"1";-3,07300036478773;0,855800405435768
"8430";"Zfyve1";"10";"1";1,88421530198321;-0,414753421849998
"8431";"Nsun7";"2";"1";-3,17547147799269;-0,956867143220695
"8432";"Usp42";"6";"1";-3,36749237108961;0,280075565271584
"8433";"Nr2f2";"2";"1";-2,95401781130567;-2,1755720225046
"8434";"Limch1";"15";"1";3,30995304059252;3,13707186310789
"8435";"Mtap";"8";"1";-2,49607270289198;0,888572708063332
"8436";"Notch2";"1";"1";-1,24398093748823;-0,325317606038841
"8437";"Copg2";"8";"1";-0,820277207381876;0,634722248010842
"8438";"Dap3";"8";"1";-0,911933236606272;1,10128261178037
"8439";"Praf2";"17";"1";-1,5714982085301;-2,41587619454363
"8440";"Plod3";"2";"1";-2,82564490366712;-0,883766397542747
"8441";"Sdhaf2";"4";"1";2,68298727940783;1,13520003884336
"8442";"Csf2ra";"1";"1";-1,30642371702925;-0,284377082891258
"8443";"Gtf2h4";"3";"1";2,01216191720232;0,907675043039528
"8444";"Miip";"9";"1";3,84868461560473;0,749218240671364
"8445";"D430042O09Rik";"7";"1";2,45474631261095;-0,868951424665245
"8446";"Amph";"21";"1";3,96022302579149;-3,07684241206149
"8447";"Fkbp14";"5";"1";-0,583338373191507;-3,27474568755129
"8448";"Dmxl1";"10";"1";1,69155747365221;-0,556500181264671
"8449";"Ceacam10";"11";"1";6,11123020123705;1,86038495629331
"8450";"Zfp120";"10";"1";1,53472978543505;0,263875022821633
"8451";"Muc15";"5";"1";-0,886350148208292;-3,74945901305178
"8452";"Gm47123";"5";"1";-1,39785688448683;-3,00899158389071
"8453";"Amn1";"4";"1";3,30811721753344;1,71167399018308
"8454";"Ptpn6";"4";"1";3,77746326398119;1,67784644692442
"8455";"Gm5570";"11";"1";6,21719724606737;2,12283445923826
"8456";"Ensa";"1";"1";-1,3952640824391;0,0750085267355121
"8457";"Dnah12";"20";"1";-5,42382257509962;-2,88491938979128
"8458";"Cdk14";"11";"1";5,15938455533251;1,48742796509763
"8459";"Madd";"7";"1";3,01754767369494;-0,525354847020897
"8460";"Fam171a1";"15";"1";3,2391730017589;3,49944855301878
"8461";"Ace2";"11";"1";6,12380535077318;1,952678218775
"8462";"Ercc8";"8";"1";-2,92707126665846;1,04761768906614
"8463";"Bmf";"15";"1";3,42734486531481;2,75687338440916
"8464";"Dusp9";"8";"1";-2,67238443423048;1,21464850037595
"8465";"Gm3115";"15";"1";3,00799757909044;3,75249029725095
"8466";"Epsti1";"10";"1";2,57197648953661;-0,632662042684349
"8467";"Foxk1";"10";"1";1,71237439584002;-0,379093274183067
"8468";"BC055402";"5";"1";-0,901973479278238;-3,71848700911501
"8469";"Jmjd6";"1";"1";-2,9089130692555;0,46927239029905
"8470";"Lrrc57";"4";"1";2,83728367757067;1,15018035500547
"8471";"Glb1";"2";"1";-3,01204674769178;-1,75300204724768
"8472";"Edn2";"9";"1";4,96166927289232;0,0794016274740375
"8473";"Vamp1";"13";"1";1,56239194344744;-1,31884331972102
"8474";"Lrr1";"16";"1";-3,07648747492567;-4,42943499953249
"8475";"Brcc3";"3";"1";1,94846398305163;1,48740340798399
"8476";"Lonp2";"4";"1";2,57728535603747;0,959833398752419
"8477";"Poglut2";"2";"1";-3,42187803316847;-1,8643021729658
"8478";"Exoc6b";"1";"1";-2,01988118220106;-0,0383009758661115
"8479";"Vps37d";"2";"1";-2,51255291033521;-2,21537475258807
"8480";"Bbip1";"3";"1";1,5510581202434;1,82094480126402
"8481";"Tfap2a";"5";"1";0,12248674701914;-2,11382774979571
"8482";"Smad5";"1";"1";-2,43510239649549;-0,0884474363992536
"8483";"Rnf148";"7";"1";3,85784751843676;-1,46852900431255
"8484";"Atf7ip";"13";"1";1,08655352067217;-0,502666100568565
"8485";"Rbms2";"3";"1";1,12576574753985;1,46148587792417
"8486";"Elavl3";"20";"1";-5,55013340044752;-2,46066985995272
"8487";"Rab3il1";"19";"1";-4,54350393343702;-2,89532195002535
"8488";"Rsbn1l";"1";"1";-0,924043708331735;-0,550413712568077
"8489";"Gfra2";"5";"1";0,149672276489584;-3,50525222689608
"8490";"2310022B05Rik";"1";"1";-3,08760088015333;-0,0864733305642926
"8491";"Ak6";"8";"1";-1,22399681139723;1,31099320977232
"8492";"Rbm34";"8";"1";-2,0412864022328;1,01181699364683
"8493";"P2ry14";"7";"1";4,28371364545092;-1,94967783958414
"8494";"Gm26691";"11";"1";6,11657554578051;1,7985992583563
"8495";"Slc22a23";"6";"1";-3,93945043612257;0,700371995859352
"8496";"Dnajc17";"10";"1";2,16385824155077;0,594031110696999
"8497";"Shroom1";"7";"1";2,71209008168444;-1,15928541094759
"8498";"Hist1h2bj";"13";"1";1,11059469651446;-1,08130164415339
"8499";"Cyp20a1";"9";"1";3,77796585034594;0,887154832773415
"8500";"Tedc1";"16";"1";-3,4336420826985;-4,09905861289004
"8501";"Plekhg2";"2";"1";-2,87192528773084;-0,389459237165245
"8502";"Smap2";"7";"1";3,55697376202807;-1,3358096030424
"8503";"Smim41";"11";"1";6,15147954892382;1,92797161667844
"8504";"Zfp68";"2";"1";-2,79630916643873;-1,58476683468321
"8505";"Hdgfl2";"17";"1";-1,43989937830702;-1,50435761333207
"8506";"Ap1g2";"7";"1";3,04276139210924;-0,110862597532066
"8507";"Bex2";"9";"1";4,79251653622851;-0,24948559672335
"8508";"Ptpn3";"10";"1";1,75705594491228;-0,0733898726175153
"8509";"Sult1c1";"15";"1";2,9878507323192;3,50395323365232
"8510";"Pstk";"3";"1";1,92271525334582;1,223674312525
"8511";"Edrf1";"1";"1";-3,12676685381666;0,0132216367056048
"8512";"Gucy1b1";"5";"1";-0,909874074943216;-3,39858673483828
"8513";"Zdhhc9";"9";"1";4,46225816678271;-0,127371653623375
"8514";"Sorbs3";"9";"1";4,13502819012865;-0,140733226842674
"8515";"Parp2";"3";"1";1,34858412217364;1,36362101166746
"8516";"Necap1";"8";"1";-0,865055673606546;1,51701356499693
"8517";"Khnyn";"13";"1";1,50963170003161;-0,880239948339256
"8518";"Commd4";"3";"1";1,71697980832323;1,57160617440244
"8519";"Zbtb22";"3";"1";2,19970852803454;2,15602757065794
"8520";"Usp54";"1";"1";-1,14244537878767;-0,243680938787254
"8521";"4732419C18Rik";"5";"1";-0,506767325885446;-3,16932629019717
"8522";"Lrrc8a";"18";"1";-4,41726320315138;0,451554671220986
"8523";"Zbtb8a";"3";"1";2,41641313504442;2,98419167130491
"8524";"Cnst";"1";"1";-1,8386816315724;-0,917457326955589
"8525";"Npl";"19";"1";-4,23202341128126;-1,69668640167216
"8526";"Srcap";"1";"1";-1,54452710676924;-0,348923667974266
"8527";"Mdm4";"13";"1";1,40786547135576;-0,717506274289879
"8528";"Ube2l6";"5";"1";1,44950277280077;-3,34474967390993
"8529";"4930579G24Rik";"16";"1";-3,68642752695814;-4,06044195563296
"8530";"Stk10";"20";"1";-5,31438463259474;-2,17320398957232
"8531";"Pde7b";"7";"1";3,7509248919414;-1,67150871426562
"8532";"Prdm5";"2";"1";-3,66042678881422;-1,96541027695635
"8533";"Cdc16";"2";"1";-2,79760234881178;-1,82386712700823
"8534";"Plxdc1";"18";"1";-4,85220306444898;-0,259305700368675
"8535";"Chpf";"2";"1";-2,47307150889173;-1,27876184851626
"8536";"1700027J07Rik";"20";"1";-5,83487289477125;-3,04632852942446
"8537";"Gm47802";"2";"1";-3,73291891146437;-1,14916034013728
"8538";"Gm11639";"17";"1";-0,834452562816294;-1,89173950225809
"8539";"Foxn1";"6";"1";-4,05000417757765;0,6112692508032
"8540";"Tlr3";"9";"1";3,32080490063891;0,422953263216225
"8541";"Gypa";"7";"1";3,94800288151964;-1,65950383216837
"8542";"Igf2r";"10";"1";2,64534456204638;-0,289156302518638
"8543";"Pigv";"4";"1";2,90618879269823;1,27743126481077
"8544";"Rpp38";"11";"1";4,93539220761522;1,60355283349058
"8545";"Ppm1f";"5";"1";-0,351599329002054;-3,16043601901034
"8546";"Thap4";"3";"1";2,23940402936205;1,5169773253729
"8547";"Fzd10";"15";"1";3,19491798352465;2,48758913605711
"8548";"Egfl7";"19";"1";-3,70709627199903;-2,37186883360842
"8549";"Lmnb2";"10";"1";2,12810975980028;0,324485555582253
"8550";"Cwf19l2";"7";"1";2,87198168706164;-0,323382243222984
"8551";"Vps26b";"5";"1";0,188448122851698;-2,03155963093737
"8552";"Gstz1";"3";"1";0,641159958355276;1,07775212853452
"8553";"Cdk16";"10";"1";1,97441191148028;-0,114532693929466
"8554";"Fam76b";"1";"1";-1,002501063831;-0,237483605451378
"8555";"Nmi";"5";"1";1,57671672772631;-3,36124788195589
"8556";"Krt1";"2";"1";-3,4608887963368;-1,75056529015997
"8557";"Cth";"2";"1";-3,33140914965406;-2,19149892003039
"8558";"Zfp511";"3";"1";1,52473396729693;1,8071806582739
"8559";"Mettl16";"8";"1";-2,12134998369947;1,03123475640318
"8560";"Cttnbp2nl";"1";"1";-2,42047827769056;0,37753392785093
"8561";"Pcm1";"13";"1";1,45646471451983;-0,522101267881187
"8562";"Tspyl2";"17";"1";-0,989696674831064;-1,24326951772669
"8563";"Thegl";"20";"1";-5,36892622042433;-2,87304483324984
"8564";"Kat14";"4";"1";2,84965283345446;1,36442329018613
"8565";"Setd5";"1";"1";-1,32108157206312;0,039909616403786
"8566";"Zfp532";"10";"1";2,62049157094225;-0,757166191644462
"8567";"Ptgs1";"2";"1";-3,45494549799696;-1,90757457882861
"8568";"Rab26os";"2";"1";-3,1775693230702;-1,44467579544285
"8569";"Gm2379";"11";"1";6,27075464200243;2,09409810631773
"8570";"Ints6l";"11";"1";5,89090949963793;1,68139149277708
"8571";"Abcf2";"8";"1";-1,4055065445973;1,34346725075742
"8572";"Cc2d2a";"2";"1";-3,12557857561842;-2,71256934077242
"8573";"Stx17";"9";"1";3,26959568928942;0,18978704541227
"8574";"Rev3l";"1";"1";-1,92601721812025;-0,151916727132591
"8575";"Pard6a";"7";"1";2,84842307042345;-0,649928614206108
"8576";"Nup85";"16";"1";-3,06411784220472;-3,58667729765871
"8577";"Cnnm4";"1";"1";-2,1705588631703;0,110124126367775
"8578";"Lrp2";"19";"1";-4,25892656374708;-2,2887272086809
"8579";"Tmem242";"4";"1";3,67109829854235;1,91643287270567
"8580";"Wdfy2";"10";"1";1,91463977765307;-0,612832590646538
"8581";"Fbxl7";"1";"1";-1,56596081782118;-0,929969653196129
"8582";"Traf3ip2";"6";"1";-3,68016403246656;0,331340089731423
"8583";"Rad51d";"4";"1";3,11954218816027;1,46046258538267
"8584";"Szt2";"10";"1";1,97991175126299;-0,869122013158592
"8585";"Hspb2";"8";"1";-0,0833213411642626;0,998039737634865
"8586";"1500011B03Rik";"3";"1";0,288649565689413;1,07795096962949
"8587";"Shf";"9";"1";4,49124557446703;-0,37409554392794
"8588";"Acad11";"2";"1";-3,36033504534498;-1,70804738969305
"8589";"Plpbp";"1";"1";-2,13826745081678;-0,416450962133201
"8590";"Fcrla";"15";"1";3,10855824422106;3,71436287491819
"8591";"Ikbkb";"1";"1";-2,1194011502339;-0,0300065127084577
"8592";"Slc22a15";"1";"1";-2,40024774599806;-0,819411322183403
"8593";"L3mbtl3";"17";"1";-2,08397048044935;-2,37807087571123
"8594";"Actr1a";"3";"1";2,18816763829455;1,29763008683225
"8595";"Nubp1";"8";"1";-0,214370363242777;1,19777514069578
"8596";"Esp15";"11";"1";6,27650052975878;2,1174309405615
"8597";"Bloc1s2";"3";"1";0,837135977260916;1,39865256875059
"8598";"Mfn1";"7";"1";3,07055336903795;-0,802915617532524
"8599";"Cpsf2";"8";"1";-0,191801034696253;0,784409538202492
"8600";"Serpine1";"17";"1";-0,877435677535684;-1,99570690066317
"8601";"Mbip";"2";"1";-2,64068477679029;-1,1352791038225
"8602";"Insr";"10";"1";1,70025510262713;-0,442936882085594
"8603";"Oxa1l";"3";"1";1,74243003796801;1,52588321297666
"8604";"Gm11423";"11";"1";4,93055803250536;1,49059869378111
"8605";"Dmwd";"2";"1";-2,47857826281324;-1,28898309142092
"8606";"Brca2";"16";"1";-3,03932970095411;-3,84380219847659
"8607";"Camk2n2";"11";"1";5,45459825467333;1,57277704804441
"8608";"Tia1";"1";"1";-2,09901016283766;-0,201691969938072
"8609";"Gpr137";"3";"1";1,98692459534868;0,980458990030495
"8610";"Tor3a";"19";"1";-4,79926078844801;-1,35765835613707
"8611";"Sgcb";"3";"1";2,02751345109209;2,44369055359861
"8612";"Enpp4";"7";"1";3,90325576733813;-1,76319359213808
"8613";"Odf3l2";"7";"1";3,78100234936938;-1,62430761725405
"8614";"4930403P22Rik";"20";"1";-5,45637815523878;-2,56832192809084
"8615";"Myom1";"20";"1";-5,40275352526441;-2,26571522623995
"8616";"Gga1";"4";"1";2,76837760876879;1,0067668113043
"8617";"Trim30d";"5";"1";1,6023071474956;-3,3612329807947
"8618";"Arfip1";"8";"1";-0,031220489032419;0,861988559656349
"8619";"Iqcc";"4";"1";3,28433472584948;1,1722040328314
"8620";"Leo1";"8";"1";-2,24981921244398;0,9723372611334
"8621";"Kif16b";"10";"1";2,60282451581225;-0,495391830510887
"8622";"Tollip";"8";"1";-2,05991094637647;0,713811174326149
"8623";"Camsap2";"1";"1";-1,90954392481581;-0,267133697576317
"8624";"Tbcel";"10";"1";1,29413670968279;-0,0323850956628644
"8625";"Them4";"10";"1";2,66835123967394;0,057152048044411
"8626";"Nlgn2";"1";"1";-2,28272455263868;-1,13429830939272
"8627";"Fzd5";"2";"1";-2,97209256220594;-0,486074074811729
"8628";"Klhl2";"8";"1";-1,77804201174513;0,539208188944069
"8629";"Clba1";"2";"1";-3,97587745714918;-0,224786981649193
"8630";"Wnk3";"2";"1";-3,86537402201429;-1,47040276572803
"8631";"Cutc";"4";"1";2,69375926923022;1,07301880448362
"8632";"Ado";"8";"1";-1,76259117651716;1,30575658410093
"8633";"Trbc2";"18";"1";-4,4526736073567;0,500124469690529
"8634";"Rbm48";"1";"1";-2,62490170527235;-0,334699973172935
"8635";"Gm17171";"19";"1";-4,35479038286939;-2,28400729567507
"8636";"Ctdspl2";"1";"1";-2,50453608561292;-0,29161582858065
"8637";"Brwd3";"1";"1";-2,72767298746839;-0,054246410436424
"8638";"Bmt2";"1";"1";-2,76153867769972;-0,245394453115257
"8639";"Mroh1";"13";"1";1,04481584500536;-0,503302797384056
"8640";"Clca2";"18";"1";-5,48660963106886;-0,240504964895042
"8641";"Lyrm4";"4";"1";2,60894281338915;1,5298688563635
"8642";"Ppm1d";"2";"1";-4,11405675936476;-0,0483074036310041
"8643";"Mrgbp";"3";"1";1,92913300465807;1,86929012864133
"8644";"Stoml1";"4";"1";2,46665794324145;0,958712593012062
"8645";"Scfd1";"10";"1";2,26271945904955;0,840254083566872
"8646";"Mrrf";"2";"1";-2,81978767443434;-1,55642028868893
"8647";"Pik3c2b";"7";"1";2,78963262509569;-0,815029725141319
"8648";"Itgb1bp1";"3";"1";1,31792909573778;1,37592841713926
"8649";"Mup4";"22";"1";6,61122114133105;0,00202132790586118
"8650";"Mindy4";"2";"1";-2,92109101343885;-2,28410033852557
"8651";"Tbc1d8";"7";"1";2,5681467719005;-1,35427194804648
"8652";"Ubtf";"13";"1";1,33546049069628;-0,268344744748863
"8653";"Tnfrsf1b";"2";"1";-4,33545702029005;-1,12393318087557
"8654";"Nod2";"19";"1";-4,35112398195997;-2,26275150448779
"8655";"Lyz1";"5";"1";-0,843464963920267;-3,7045631256769
"8656";"Plpp6";"15";"1";3,082579679005;2,85878922074339
"8657";"Pde6h";"7";"1";3,84576851796374;-1,55747847229937
"8658";"Syt12";"2";"1";-3,51670377779737;-1,8345392492483
"8659";"Pias1";"1";"1";-2,35727041292921;0,0900074395467914
"8660";"Ercc4";"10";"1";2,64769203137621;-0,737061723775657
"8661";"Rap1gds1";"17";"1";-1,26517849493757;-2,39849416882494
"8662";"Batf3";"15";"1";2,96321780156359;3,64710213273069
"8663";"Dtnb";"7";"1";2,57461482953295;-1,17963494331339
"8664";"Atp6v1b2";"8";"1";-1,57068853903547;0,80760885804197
"8665";"Dand5";"4";"1";2,49686939191088;1,12564636796018
"8666";"Eid2b";"4";"1";3,11758691739306;1,63819648354551
"8667";"Ednra";"17";"1";-1,88313561011091;-2,60098968417147
"8668";"Ccdc130";"4";"1";3,16150075864062;1,31056405632993
"8669";"Nck1";"10";"1";2,56230599354967;0,275478259020058
"8670";"Zfp9";"22";"1";6,40347320508227;0,279374972276894
"8671";"Sp1";"1";"1";-1,96839564371839;-0,226416691846641
"8672";"Zc3h12c";"1";"1";-3,06185334254041;-0,0951961126993024
"8673";"Dnajc16";"10";"1";2,37016326855883;0,0910076054861224
"8674";"Zfp277";"2";"1";-3,13414185572401;-1,81082357437113
"8675";"Faf1";"8";"1";-0,82004910040632;1,11800290673277
"8676";"0610033M10Rik";"3";"1";1,31061202954516;1,58498527138731
"8677";"Gm3667";"15";"1";3,04571158360705;3,72640587418577
"8678";"Axin2";"2";"1";-3,58433740664259;-1,52502467081645
"8679";"Tm9sf1";"3";"1";1,83774179887041;1,78572227089903
"8680";"Gm45716";"19";"1";-4,07169645357862;-2,34735052258471
"8681";"Nxt2";"2";"1";-2,9750911526753;-1,78351695806483
"8682";"Atl3";"17";"1";-0,411506228931101;-2,60431669623354
"8683";"Ushbp1";"20";"1";-5,66269271899;-2,79637633234957
"8684";"Siae";"10";"1";2,56339270543322;-0,204516157216819
"8685";"Obsl1";"2";"1";-2,32805102396742;-1,62634248257378
"8686";"Donson";"9";"1";3,89627820920214;0,301206842355934
"8687";"Zfp560";"3";"1";0,858851022236197;1,33569289773008
"8688";"Haghl";"3";"1";1,37849254082903;1,22321487992307
"8689";"Pcyox1";"10";"1";3,14571005772814;0,274297252588478
"8690";"Csf3";"5";"1";0,515222824327795;-4,15120576292971
"8691";"Hgs";"6";"1";-3,35749118853346;0,985283628397194
"8692";"Stau2";"3";"1";1,72340483140215;1,9998829516699
"8693";"Slpi";"2";"1";-4,22315042544142;-1,04277308256129
"8694";"Lrrc32";"19";"1";-4,14581935930982;-2,39677254826525
"8695";"Slc25a19";"10";"1";2,69608742665514;0,670358673029152
"8696";"Plrg1";"8";"1";-1,51291089583174;1,30667354195615
"8697";"Nkap";"4";"1";2,59469825696215;0,934449687891213
"8698";"Rnf39";"13";"1";1,35973531674608;-1,73466917843321
"8699";"Ankhd1";"10";"1";1,55445320080981;-0,587588473863395
"8700";"Upf2";"1";"1";-1,37083583403364;-0,244274481839927
"8701";"Abhd4";"10";"1";1,18775052499041;0,373289242677895
"8702";"Kcnmb4";"19";"1";-3,89610641527906;-2,44714610249499
"8703";"Paox";"21";"1";3,51657230328783;-2,34586618811587
"8704";"Hdac5";"10";"1";2,56509215306505;-0,594036623544487
"8705";"Phf12";"7";"1";2,828105277531;-0,590248211927208
"8706";"Glrx";"17";"1";-1,5014765791966;-1,29120220214823
"8707";"Zfp772";"6";"1";-3,78040545511976;0,884037748270241
"8708";"Ing4";"3";"1";0,748157567493765;1,09983159630796
"8709";"Nfkbil1";"3";"1";1,35800916623339;1,10343791573545
"8710";"Zfp618";"10";"1";1,7051678366588;-0,104599818296226
"8711";"Fam117a";"1";"1";-2,11498444605604;-1,26366566092471
"8712";"Stx18";"3";"1";2,15690047215685;1,57037259667417
"8713";"Rgs4";"11";"1";5,85635644864306;1,73114086716673
"8714";"2810408I11Rik";"16";"1";-2,60842602778211;-4,55467341811159
"8715";"Apol10a";"20";"1";-5,76260488558546;-2,77147982985476
"8716";"Snrk";"5";"1";0,344518072120993;-1,96053968340853
"8717";"Lrrc8e";"3";"1";2,54861003827318;2,98879267304441
"8718";"Ocel1";"10";"1";2,57490713071093;-0,412099584646019
"8719";"Dync1li2";"1";"1";-1,28820651102796;-0,0127467957208478
"8720";"Slc25a36";"1";"1";-1,74233918715254;-0,403786644048485
"8721";"Nyx";"6";"1";-3,04917090464369;0,644708171777931
"8722";"Trp53i13";"3";"1";1,51834506463274;1,44312550156614
"8723";"Tmem210";"22";"1";6,26098663281664;0,16836895077726
"8724";"Trap1";"3";"1";1,57404512833819;1,58291746705076
"8725";"Naip5";"20";"1";-5,88556640673414;-3,04224370390871
"8726";"Pomgnt2";"9";"1";4,01718861531481;0,331163183145729
"8727";"Coa5";"4";"1";2,50357515286669;1,24400331109068
"8728";"Dnajb2";"3";"1";2,3304451174663;1,64092947571775
"8729";"Sgk3";"2";"1";-3,23903410959974;-1,49845344544152
"8730";"Nck2";"1";"1";-0,819869452006967;-0,460966214246544
"8731";"1810019D21Rik";"7";"1";2,58320457410082;-1,09294469625452
"8732";"Ints12";"3";"1";2,25064689587816;2,40447618096372
"8733";"Kremen1";"2";"1";-2,86483185816541;-0,766704901761802
"8734";"Fam20c";"13";"1";0,548946387283652;-0,828926667279991
"8735";"Wfs1";"7";"1";2,91759354542956;-0,268004163808616
"8736";"Jade3";"1";"1";-2,72175829935804;-0,332112177915367
"8737";"Efna4";"9";"1";3,9321284956859;0,398926630907265
"8738";"Tbc1d9";"1";"1";-0,877391510493906;-0,421423777646812
"8739";"Ecpas";"1";"1";-1,50543981123701;-0,293917879171165
"8740";"Ggcx";"7";"1";2,65208942364916;-1,08316756755808
"8741";"Ifih1";"5";"1";1,61420196961626;-3,36324261099795
"8742";"Gm10354";"5";"1";-0,834372275359781;-3,69239972502688
"8743";"Rasa4";"18";"1";-5,65025537539259;-0,2847428169916
"8744";"Gm10800";"13";"1";1,76063699197039;-1,06549842626551
"8745";"Mllt10";"10";"1";1,31029803227648;-0,0847327557275617
"8746";"Dctn1";"10";"1";2,35188061665758;-0,163347109861168
"8747";"Fra10ac1";"3";"1";1,94413561295733;1,4830520304968
"8748";"Cse1l";"1";"1";-2,03678982783094;-0,340553030080589
"8749";"Tab1";"4";"1";3,17041594456896;1,01115609734556
"8750";"Gm48671";"11";"1";5,87392932843432;1,9317562732031
"8751";"C730034F03Rik";"13";"1";1,10529310178026;-0,69533817440966
"8752";"Zdhhc12";"10";"1";2,65190774869188;0,669964567117897
"8753";"Gm49077";"13";"1";1,17716104459032;-1,19317717821101
